0.0761278653482 0.0963642594309 0.109175117452
0.00170565582812 0.0 0.0
0.0 0.00146069808397 0.0
0.0 0.0 3.95674538612
1.0
358
0.886975186191 -0.924092578303 -2.21379377943 0.0235932291374 2.78029997767
0.000105315550172 1.60234510105e-08 1.21049451991e-05 -3.56985656254e-05 -1.04127798295e-06
1.60234510105e-08 5.05386060468e-06 1.88467108586e-08 1.2877426343e-06 -4.11883811466e-05
1.21049451991e-05 1.88467108586e-08 1.52166685439e-05 -7.18221417628e-05 -2.48942251346e-06
-3.56985656254e-05 1.2877426343e-06 -7.18221417628e-05 0.000346190441633 6.63234516196e-07
-1.04127798295e-06 -4.11883811466e-05 -2.48942251346e-06 6.63234516196e-07 0.00033859568066
-0.796184774086 -1.13117965105 -1.73254178793 0.0762647116141 2.35234625421
0.000153581233462 -2.29531700313e-08 2.58072686847e-05 -7.66558951e-05 3.12200768349e-06
-2.29531700313e-08 5.6636199588e-06 6.53069376355e-09 -3.02934745378e-06 -6.41313090455e-05
2.58072686847e-05 6.53069376355e-09 3.59131481673e-05 -0.000165286575793 7.57776660976e-06
-7.66558951e-05 -3.02934745378e-06 -0.000165286575793 0.000777181237936 -1.8636585537e-06
3.12200768349e-06 -6.41313090455e-05 7.57776660976e-06 -1.8636585537e-06 0.000729251652956
0.825007640562 -0.070275972058 -1.30545614526 0.0959519761582 -1.8128772135
2.76740138361e-05 1.39017632961e-08 2.1646001187e-06 -7.16848717275e-06 -1.30599715931e-07
1.39017632961e-08 3.71954570255e-06 5.40126221527e-10 3.57764982084e-08 -2.07034299819e-05
2.1646001187e-06 5.40126221527e-10 3.01128670799e-06 -1.48288336277e-05 -4.07910398792e-08
-7.16848717275e-06 3.57764982084e-08 -1.48288336277e-05 7.55245418986e-05 -4.25165076479e-08
-1.30599715931e-07 -2.07034299819e-05 -4.07910398792e-08 -4.25165076479e-08 0.000125842925627
-0.469417579328 1.12913659835 0.388523158142 0.0539255236061 -0.808306925943
3.53917821485e-05 -6.90416257498e-09 5.12572023581e-06 -1.31675624289e-05 -2.02181368536e-07
-6.90416257498e-09 2.17047249862e-06 -1.24523644729e-08 5.12044493917e-07 -2.05626693059e-05
5.12572023581e-06 -1.24523644729e-08 1.22960473163e-05 -4.88400946779e-05 -1.04538798951e-06
-1.31675624289e-05 5.12044493917e-07 -4.88400946779e-05 0.000197220622795 -5.9320218071e-08
-2.02181368536e-07 -2.05626693059e-05 -1.04538798951e-06 -5.9320218071e-08 0.000196262219106
0.356818484078 -1.09546839395 1.04213332073 -0.0229124328457 -0.336259210079
2.06280146813e-05 -6.51071641045e-09 2.88197770715e-06 -7.70862334321e-06 1.60248633807e-10
-6.51071641045e-09 1.15875275242e-06 -1.49788803583e-08 2.90527196967e-07 -1.04913333416e-05
2.88197770715e-06 -1.49788803583e-08 5.9274348132e-06 -2.40365206992e-05 -1.38666038652e-07
-7.70862334321e-06 2.90527196967e-07 -2.40365206992e-05 0.000100246565125 -1.838244998e-06
1.60248633807e-10 -1.04913333416e-05 -1.38666038652e-07 -1.838244998e-06 9.67133382801e-05
0.377544133338 0.0950635844666 1.34551904814 -0.055828104556 -1.7179237025
4.89471403853e-06 2.05925854146e-08 3.73942981469e-07 -1.38773282288e-06 -1.42606282338e-07
2.05925854146e-08 1.12660711693e-06 1.54978863076e-09 -1.39488935957e-08 -6.2719395828e-06
3.73942981469e-07 1.54978863076e-09 6.99178372088e-07 -3.0710828014e-06 -7.35107708039e-09
-1.38773282288e-06 -1.39488935957e-08 -3.0710828014e-06 1.45292169691e-05 7.73740111981e-08
-1.42606282338e-07 -6.2719395828e-06 -7.35107708039e-09 7.73740111981e-08 3.81718673452e-05
1.30070789746 -0.154962088877 2.84683895427 -0.112392248741 4.34493666376
5.07946970174e-05 1.17327623173e-08 3.47285276803e-06 -1.04363607534e-05 -1.62559246064e-07
1.17327623173e-08 1.00207607829e-05 1.69547824669e-08 2.72947119129e-07 -5.7569512137e-05
3.47285276803e-06 1.69547824669e-08 7.3548835644e-06 -3.57576609531e-05 -3.65329725582e-07
-1.04363607534e-05 2.72947119129e-07 -3.57576609531e-05 0.000177604219061 -4.43365422598e-07
-1.62559246064e-07 -5.7569512137e-05 -3.65329725582e-07 -4.43365422598e-07 0.000353787647327
1.06776773815 0.898789188244 -3.08915645236 -0.0932637454763 -0.973293398935
0.000165911609656 -8.44445047221e-09 1.81287778105e-05 -5.0469472626e-05 1.50917128394e-06
-8.44445047221e-09 6.97809400663e-06 1.69229477653e-10 -1.58837292474e-06 -4.87813922518e-05
1.81287778105e-05 1.69229477653e-10 2.01129005291e-05 -8.47753035487e-05 2.92497520604e-06
-5.0469472626e-05 -1.58837292474e-06 -8.47753035487e-05 0.000365125102689 -1.81811992661e-06
1.50917128394e-06 -4.87813922518e-05 2.92497520604e-06 -1.81811992661e-06 0.000343501276802
0.0882566619441 1.30637131308 -3.07852601884 -0.0950693027048 -0.371191122874
5.6708554439e-06 1.95838234518e-09 1.98832003662e-06 -7.98784367362e-06 2.06563424143e-08
1.95838234518e-09 1.26186776583e-07 -4.8614952064e-09 -2.16726903091e-08 -3.54691223947e-06
1.98832003662e-06 -4.8614952064e-09 2.86222325485e-06 -1.89584588952e-05 3.5355202499e-07
-7.98784367362e-06 -2.16726903091e-08 -1.89584588952e-05 0.000133134017233 -8.58838745899e-07
2.06563424143e-08 -3.54691223947e-06 3.5355202499e-07 -8.58838745899e-07 0.000100196040876
-0.488061479044 -1.22312862773 -3.12359571414 -0.095330137648 -0.71049619162
8.20953864604e-05 -1.28756996176e-08 1.66684767464e-05 -4.86123972223e-05 1.62608398568e-06
-1.28756996176e-08 2.68556550509e-06 -3.6628520661e-08 -1.22603739783e-06 -3.7963342038e-05
1.66684767464e-05 -3.6628520661e-08 2.68294315902e-05 -0.000123029531096 5.0672465477e-06
-4.86123972223e-05 -1.22603739783e-06 -0.000123029531096 0.000577084952965 -4.2201454562e-06
1.62608398568e-06 -3.7963342038e-05 5.0672465477e-06 -4.2201454562e-06 0.000538254505955
0.747585369902 0.895930229551 -3.00306486865 -0.0834576412315 -1.0719165451
0.00305928871967 2.68691309202e-07 0.00035268245847 -0.00106490461621 1.92443549167e-05
2.68691309202e-07 3.55703355126e-06 5.23018428567e-08 -9.60331817623e-07 -2.77441340586e-05
0.00035268245847 5.23018428567e-08 4.97725886817e-05 -0.000167271282407 3.1685774502e-06
-0.00106490461621 -9.60331817623e-07 -0.000167271282407 0.000590194540564 -5.25184987055e-06
1.92443549167e-05 -2.77441340586e-05 3.1685774502e-06 -5.25184987055e-06 0.000218556975597
-2.07964467824 0.293269451131 -3.13793444653 -0.0941731570661 -3.10014355929
0.000646348926239 -1.68008227774e-07 4.63914329885e-05 -0.000135594338644 -1.22349888443e-06
-1.68008227774e-07 1.88413796423e-05 -1.98494998216e-08 1.80250606263e-06 -9.74339200184e-05
4.63914329885e-05 -1.98494998216e-08 2.21239988605e-05 -0.000101204132079 -1.68644260157e-06
-0.000135594338644 1.80250606263e-06 -0.000101204132079 0.000475508102681 -1.07910773295e-06
-1.22349888443e-06 -9.74339200184e-05 -1.68644260157e-06 -1.07910773295e-06 0.000511531776283
-1.21660999001 0.42785265873 -3.09358358449 -0.0932259649295 -1.49548174565
8.83624597918e-05 -2.36916308793e-09 6.77403477312e-06 -2.02932824322e-05 -2.56482536543e-07
-2.36916308793e-09 6.31030980003e-06 5.45530398632e-10 5.13108489031e-07 -3.38687532349e-05
6.77403477312e-06 5.45530398632e-10 8.13939732325e-06 -3.89599154005e-05 -6.25787947683e-07
-2.02932824322e-05 5.13108489031e-07 -3.89599154005e-05 0.000190250997548 3.1082694818e-07
-2.56482536543e-07 -3.38687532349e-05 -6.25787947683e-07 3.1082694818e-07 0.000183440453839
-0.650078928088 0.886823934062 -3.01615571873 -0.0870553783141 -1.13855909727
5.78025064897e-05 -8.38643821055e-09 6.2102449192e-06 -1.81794057426e-05 -2.65645780928e-07
-8.38643821055e-09 2.69536712949e-06 -1.73805716486e-08 5.51019525119e-07 -2.08413475775e-05
6.2102449192e-06 -1.73805716486e-08 7.42797647035e-06 -3.49039983121e-05 -6.43553562441e-07
-1.81794057426e-05 5.51019525119e-07 -3.49039983121e-05 0.000167997379322 -5.63403830256e-07
-2.65645780928e-07 -2.08413475775e-05 -6.43553562441e-07 -5.63403830256e-07 0.000163036500453
0.38321488187 0.888562594383 -2.90701936767 -0.0756097774695 -3.13505327448
3.091943654e-05 3.88485110747e-09 3.54320081897e-06 -1.12777543109e-05 1.32533813257e-07
3.88485110747e-09 1.01632110727e-06 -6.01744742923e-09 -7.72103021518e-08 -8.07982814877e-06
3.54320081897e-06 -6.01744742923e-09 2.90340494757e-06 -1.37307361001e-05 2.43032729941e-07
-1.12777543109e-05 -7.72103021518e-08 -1.37307361001e-05 6.74852053635e-05 -3.49927745447e-07
1.32533813257e-07 -8.07982814877e-06 2.43032729941e-07 -3.49927745447e-07 6.59568686388e-05
