0.0761278653482 0.0963642594309 0.109175117452
0.00170565582812 0.0 0.0
0.0 0.00146069808397 0.0
0.0 0.0 3.95674538612
1.0
360
-0.277978414025 0.85578673386 -3.0698227867 -0.0944950959099 0.861433870025
1.16392038763e-05 8.0543287595e-09 1.70607540895e-06 -6.6676248025e-06 -1.6726679064e-07
8.0543287595e-09 5.84155941397e-07 7.97463606261e-09 -9.34158972399e-09 -4.69063479613e-06
1.70607540895e-06 7.97463606261e-09 1.61645345997e-06 -8.12928101368e-06 -1.74585721879e-07
-6.6676248025e-06 -9.34158972399e-09 -8.12928101368e-06 4.27705308539e-05 6.96504969255e-07
-1.6726679064e-07 -4.69063479613e-06 -1.74585721879e-07 6.96504969255e-07 3.92436377297e-05
-0.24436422005 -0.121436774092 -2.42705249111 -0.024489114815 4.41380970436
2.03425406653e-06 -1.69603620037e-08 2.89038325718e-07 -1.58331170041e-06 1.40822749017e-07
-1.69603620037e-08 6.99550298577e-07 -2.72514455446e-09 1.08976871971e-08 -4.78402489534e-06
2.89038325718e-07 -2.72514455446e-09 4.08834523569e-07 -2.39461655838e-06 2.95821571683e-08
-1.58331170041e-06 1.08976871971e-08 -2.39461655838e-06 1.5364963474e-05 -1.32985505275e-07
1.40822749017e-07 -4.78402489534e-06 2.95821571683e-08 -1.32985505275e-07 3.87766849599e-05
0.154842438138 -1.21597644492 -0.0433604071876 0.104970219194 0.510807138195
3.73347370441e-06 1.47119305627e-09 7.58059286454e-07 -2.22417884288e-06 -5.15499785081e-08
1.47119305627e-09 2.83280229496e-07 8.32157631692e-09 -2.25078107263e-08 -3.46774527316e-06
7.58059286454e-07 8.32157631692e-09 2.65804806077e-06 -1.15646025733e-05 -2.98898726214e-07
-2.22417884288e-06 -2.25078107263e-08 -1.15646025733e-05 5.31325458724e-05 1.41563884881e-06
-5.15499785081e-08 -3.46774527316e-06 -2.98898726214e-07 1.41563884881e-06 4.33524837717e-05
-0.259733103496 1.28504757204 3.02916765473 -0.107262327539 -2.66790368934
2.04262614716e-05 9.99240801214e-10 4.95751874041e-06 -1.37094366437e-05 -2.49212405379e-07
9.99240801214e-10 9.4132360573e-07 -5.31931831915e-09 3.46182332578e-07 -1.42859953485e-05
4.95751874041e-06 -5.31931831915e-09 1.32435634441e-05 -5.50865879632e-05 -1.06072741346e-06
-1.37094366437e-05 3.46182332578e-07 -5.50865879632e-05 0.000233318904066 -5.45473312741e-07
-2.49212405379e-07 -1.42859953485e-05 -1.06072741346e-06 -5.45473312741e-07 0.000217537410208
-1.04159544209 0.71998780191 -3.13111758296 -0.104755111083 3.39380296637
0.00010115824989 -7.24123339069e-08 8.32990554045e-06 -2.25659732678e-05 1.0617990398e-07
-7.24123339069e-08 9.30268288357e-06 -1.41670142284e-07 2.16503235606e-06 -5.49396063434e-05
