-0.222784570216 -1.36976995304 -1.48875522604 0.0936237769367 0.528567752938 3.79642301596e-07 -2.61347365971e-09 1.70466734062e-07 -7.19569356988e-07 1.34703299182e-07 -2.61347365971e-09 4.20357395114e-07 -2.94466978579e-10 -1.5780136664e-07 -7.33040906198e-06 1.70466734062e-07 -2.94466978579e-10 1.05354329207e-05 -3.65502564819e-05 8.46028569867e-07 -7.19569356988e-07 -1.5780136664e-07 -3.65502564819e-05 0.000127563704154 -1.48617544937e-07 1.34703299182e-07 -7.33040906198e-06 8.46028569867e-07 -1.48617544937e-07 0.000129612890305
-0.111647341986 -1.39836515076 -0.545405562677 0.209596923749 0.305234832164 2.05943507581e-07 -8.63404736595e-10 1.45912835592e-07 -7.13696010735e-07 9.75657030722e-08 -8.63404736595e-10 1.23206064018e-07 -1.5163190703e-09 -1.7057390167e-08 -2.23003030442e-06 1.45912835592e-07 -1.5163190703e-09 4.31799753642e-06 -1.36642956932e-05 2.59364725252e-07 -7.13696010735e-07 -1.7057390167e-08 -1.36642956932e-05 4.40771982539e-05 -6.49004959996e-07 9.75657030722e-08 -2.23003030442e-06 2.59364725252e-07 -6.49004959996e-07 4.0601244109e-05
-0.240701483552 -1.39557895714 -0.438029223895 0.22794582257 -0.966744352549 3.47209919482e-07 3.75845937706e-10 1.19557498124e-07 -3.81545021355e-07 9.68364499698e-09 3.75845937706e-10 5.57184819172e-07 2.93814195196e-10 -2.28083308684e-07 -9.6687090263e-06 1.19557498124e-07 2.93814195196e-10 1.84097516467e-05 -5.57596722501e-05 1.31509921175e-06 -3.81545021355e-07 -2.28083308684e-07 -5.57596722501e-05 0.000169327497133 -7.0109926753e-08 9.68364499698e-09 -9.6687090263e-06 1.31509921175e-06 -7.0109926753e-08 0.000168013226357
-0.408021012527 -1.33479982996 -2.13377139987 0.00695691292531 -2.54530524814 8.25828237794e-07 -3.11652315066e-10 1.95592733121e-07 -6.1494995407e-07 6.33399395156e-08 -3.11652315066e-10 1.18400043903e-06 -2.11691975061e-09 -4.40883127339e-07 -1.53181572387e-05 1.95592733121e-07 -2.11691975061e-09 2.17844844883e-05 -6.599992048e-05 1.99850023819e-06 -6.1494995407e-07 -4.40883127339e-07 -6.599992048e-05 0.000200725102331 -4.02015757572e-07 6.33399395156e-08 -1.53181572387e-05 1.99850023819e-06 -4.02015757572e-07 0.000198541310965
-0.340981477272 -1.41264658802 -0.94731290382 0.146642384579 0.188159953991 7.57564635023e-07 8.57113061081e-11 2.37880144027e-07 -7.56866313623e-07 5.29532471205e-08 8.57113061081e-11 1.24398559365e-06 -1.12290567955e-08 -7.30800252313e-07 -2.21838035941e-05 2.37880144027e-07 -1.12290567955e-08 5.00955611642e-05 -0.000140957505209 5.07738968736e-06 -7.56866313623e-07 -7.30800252313e-07 -0.000140957505209 0.000398402509745 -8.64249784627e-07 5.29532471205e-08 -2.21838035941e-05 5.07738968736e-06 -8.64249784627e-07 0.000396242539864
-0.179802625295 1.35281752485 -0.629773269933 0.176385137339 -0.241671786474 1.41915862173e-07 -7.09672232091e-09 1.29320952169e-07 -8.93977926353e-07 2.82188068468e-07 -7.09672232091e-09 7.23449433693e-09 -4.32877378387e-09 3.62504977147e-08 -3.3042866221e-07 1.29320952169e-07 -4.32877378387e-09 1.25538491602e-07 -8.94413005881e-07 1.52251118379e-07 -8.93977926353e-07 3.62504977147e-08 -8.94413005881e-07 6.65842526359e-06 -1.32326670155e-06 2.82188068468e-07 -3.3042866221e-07 1.52251118379e-07 -1.32326670155e-06 1.55409561557e-05
0.331008003092 1.43543566924 0.158830579956 0.0945155657737 -1.18313457318 7.13923284934e-08 -7.90446152976e-10 7.46929913475e-08 -3.68635710402e-07 7.75179955781e-08 -7.90446152976e-10 1.37459210681e-09 -1.52157841882e-09 -3.20750592753e-10 -8.87780942094e-08 7.46929913475e-08 -1.52157841882e-09 8.49862615837e-08 -4.3837536623e-07 1.45343776126e-07 -3.68635710402e-07 -3.20750592753e-10 -4.3837536623e-07 2.49457730206e-06 -1.95389390001e-07 7.75179955781e-08 -8.87780942094e-08 1.45343776126e-07 -1.95389390001e-07 6.53814549878e-06
-0.22004543534 1.43373084939 1.82288921809 -0.115897222838 -0.942652617204 6.01951342105e-07 -4.90826435051e-10 5.0364837989e-07 -2.13600173993e-06 -4.24880113314e-08 -4.90826435051e-10 1.13289477799e-09 1.84343165732e-10 1.72383884944e-09 -6.21289544256e-08 5.0364837989e-07 1.84343165732e-10 4.2845721282e-07 -1.84516704849e-06 -7.71600880967e-08 -2.13600173993e-06 1.72383884944e-09 -1.84516704849e-06 8.1692051026e-06 2.14138708543e-07 -4.24880113314e-08 -6.21289544256e-08 -7.71600880967e-08 2.14138708543e-07 3.90320565202e-06
-0.0521931555246 1.4417145388 2.0289235061 -0.197459265596 -0.544846164551 4.7915424517e-08 8.44070716099e-11 5.28503996122e-08 -2.45758997153e-07 -1.14190834566e-08 8.44070716099e-11 5.83894377293e-10 1.27590701893e-10 -6.08408878833e-10 -2.99472624476e-08 5.28503996122e-08 1.27590701893e-10 6.27266558695e-08 -3.07171376335e-07 -1.79446537629e-08 -2.45758997153e-07 -6.08408878833e-10 -3.07171376335e-07 1.64657228652e-06 1.07810137706e-07 -1.14190834566e-08 -2.99472624476e-08 -1.79446537629e-08 1.07810137706e-07 1.8012608507e-06
-0.339048681744 -1.43248129066 3.09222108518 -0.0911033489807 0.340049962373 1.01418595477e-06 3.10490366751e-09 8.45120098347e-07 -3.69165377379e-06 1.19585806146e-07 3.10490366751e-09 5.55914425604e-10 2.27253171836e-09 -1.32658160013e-08 -3.14609565066e-08 8.45120098347e-07 2.27253171836e-09 7.13779172656e-07 -3.16064119943e-06 1.27181550624e-07 -3.69165377379e-06 -1.32658160013e-08 -3.16064119943e-06 1.43522147482e-05 -3.81239260605e-07 1.19585806146e-07 -3.14609565066e-08 1.27181550624e-07 -3.81239260605e-07 2.06887034437e-06
0.168123144854 -1.38935835796 -2.36213541467 -0.0270588574082 -0.230452877846 1.91053104004e-07 9.99718974271e-10 1.46077496765e-07 -7.63648529301e-07 -6.47240341323e-08 9.99718974271e-10 2.51236809135e-09 1.18467857746e-09 -2.00439864706e-09 -1.18937791171e-07 1.46077496765e-07 1.18467857746e-09 1.19867820558e-07 -6.62622369418e-07 -7.67551213698e-08 -7.63648529301e-07 -2.00439864706e-09 -6.62622369418e-07 3.93770687879e-06 2.38587858803e-07 -6.47240341323e-08 -1.18937791171e-07 -7.67551213698e-08 2.38587858803e-07 6.04608703725e-06
0.182645606562 1.45153989497 -0.0225049284674 0.336067567103 0.128935146551 6.49230358363e-08 -7.49241835241e-10 7.15222654435e-08 -3.33707106392e-07 6.31063343803e-08 -7.49241835241e-10 2.22735740962e-09 -1.42243716805e-09 -2.44646591874e-09 -1.45141285657e-07 7.15222654435e-08 -1.42243716805e-09 8.85897719627e-08 -4.46450741265e-07 1.16725857424e-07 -3.33707106392e-07 -2.44646591874e-09 -4.46450741265e-07 2.55195800491e-06 7.69629622255e-08 6.31063343803e-08 -1.45141285657e-07 1.16725857424e-07 7.69629622255e-08 1.00817260318e-05
0.083758665782 1.4452008927 0.256107715314 0.171371300635 0.243610869394 8.13048188775e-08 -3.36493433117e-09 8.20046111016e-08 -3.52807973059e-07 1.85569604128e-07 -3.36493433117e-09 1.38335942701e-09 -3.08067282795e-09 9.18794551552e-09 -7.81243727488e-08 8.20046111016e-08 -3.08067282795e-09 8.91438887152e-08 -4.07695864624e-07 1.69518145299e-07 -3.52807973059e-07 9.18794551552e-09 -4.07695864624e-07 2.05952187571e-06 -4.7363818112e-07 1.85569604128e-07 -7.81243727488e-08 1.69518145299e-07 -4.7363818112e-07 4.77142748423e-06
-0.150937068812 1.47022608476 1.87738155553 -0.230764151864 -0.756341562228 3.56685120551e-07 7.22993886981e-11 3.82586449632e-07 -1.54566419042e-06 -9.17815867751e-08 7.22993886981e-11 7.36643857024e-10 8.80164718886e-10 -2.66484545541e-09 -5.56355743697e-08 3.82586449632e-07 8.80164718886e-10 4.18771946897e-07 -1.71983231212e-06 -1.68116969235e-07 -1.54566419042e-06 -2.66484545541e-09 -1.71983231212e-06 7.25217751096e-06 6.29008525266e-07 -9.17815867751e-08 -5.56355743697e-08 -1.68116969235e-07 6.29008525266e-07 4.90524053021e-06
0.127962652715 -1.45052692005 -2.90263962568 -0.154119647681 0.0533429086559 4.69041196993e-08 3.3216510098e-10 5.47530234485e-08 -2.73964928965e-07 -3.05818765867e-08 3.3216510098e-10 3.20010379307e-10 4.42397979361e-10 -1.51556578398e-09 -1.88166247028e-08 5.47530234485e-08 4.42397979361e-10 7.23993522911e-08 -3.9218136294e-07 -4.53947208712e-08 -2.73964928965e-07 -1.51556578398e-09 -3.9218136294e-07 2.3352961307e-06 2.19529397327e-07 -3.05818765867e-08 -1.88166247028e-08 -4.53947208712e-08 2.19529397327e-07 1.2887834373e-06
-0.137147337915 1.42401799593 -3.05609774886 -0.171628302235 0.246432007035 2.14324970216e-07 1.07205810895e-09 1.30342073135e-07 -5.34086780135e-07 -6.3708753828e-08 1.07205810895e-09 2.18202600877e-07 1.67532232531e-09 6.04057674991e-08 -4.34983166997e-06 1.30342073135e-07 1.67532232531e-09 1.02811045508e-05 -3.01395120914e-05 -5.34493437954e-07 -5.34086780135e-07 6.04057674991e-08 -3.01395120914e-05 8.89543734957e-05 3.68444375454e-07 -6.3708753828e-08 -4.34983166997e-06 -5.34493437954e-07 3.68444375454e-07 8.68741772138e-05
-0.101875684469 1.46594197446 0.166667869361 0.187553809889 0.0182653536134 6.94508557331e-08 6.1373017779e-10 8.89649882652e-08 -4.35073388871e-07 -9.45689322407e-08 6.1373017779e-10 1.25117838312e-09 1.50478762784e-09 -6.96494151242e-09 -1.09562748207e-07 8.89649882652e-08 1.50478762784e-09 1.21918120044e-07 -6.31478144442e-07 -2.09389426686e-07 -4.35073388871e-07 -6.96494151242e-09 -6.31478144442e-07 3.56367945642e-06 1.07738969746e-06 -9.45689322407e-08 -1.09562748207e-07 -2.09389426686e-07 1.07738969746e-06 1.10403479994e-05
-0.125054264978 1.4598137266 -2.65827559268 -0.111952666734 -0.436481495789 1.27881193634e-07 -6.81259548774e-10 7.18897368301e-08 -2.4828850087e-07 3.70606763056e-08 -6.81259548774e-10 2.506775445e-07 -2.81232281907e-09 1.40285962402e-07 -6.73718841426e-06 7.18897368301e-08 -2.81232281907e-09 2.0605919417e-05 -6.1435464886e-05 -1.06045399662e-06 -2.4828850087e-07 1.40285962402e-07 -6.1435464886e-05 0.000183734853636 -5.00165072026e-07 3.70606763056e-08 -6.73718841426e-06 -1.06045399662e-06 -5.00165072026e-07 0.00018122891197
-0.145276846976 1.44497855208 -0.92750942351 0.17938075623 -0.993311631477 1.68312809024e-07 3.64460905899e-10 9.2999037804e-08 -3.55214126557e-07 -3.06802263594e-08 3.64460905899e-10 2.83258600575e-07 2.51578491373e-09 1.09103787338e-07 -6.34223852103e-06 9.2999037804e-08 2.51578491373e-09 1.81691539183e-05 -5.11148064106e-05 -1.02307285488e-06 -3.55214126557e-07 1.09103787338e-07 -5.11148064106e-05 0.000144535137224 3.1480499274e-07 -3.06802263594e-08 -6.34223852103e-06 -1.02307285488e-06 3.1480499274e-07 0.000142950608279
-0.0853645872414 1.45039511619 1.07234832865 -0.0192316360902 -1.26591461544 1.10604240433e-07 8.90939544362e-10 9.79618235419e-08 -4.35553005218e-07 -6.94735788898e-08 8.90939544362e-10 1.0787679372e-07 5.11592712638e-10 2.09262065454e-08 -2.34351546169e-06 9.79618235419e-08 5.11592712638e-10 7.54519896873e-06 -1.99304467969e-05 -2.82464611701e-07 -4.35553005218e-07 2.09262065454e-08 -1.99304467969e-05 5.35511680937e-05 4.72308329336e-07 -6.94735788898e-08 -2.34351546169e-06 -2.82464611701e-07 4.72308329336e-07 5.10530153406e-05
0.431071354975 -1.28336613267 2.48008540033 -0.202758851587 -0.56845647898 2.05928608921e-06 -4.27271062975e-09 5.55482451148e-08 1.37465448802e-07 4.41572041154e-08 -4.27271062975e-09 1.02737374164e-06 -4.48350379045e-09 2.29979733035e-07 -9.84378311841e-06 5.55482451148e-08 -4.48350379045e-09 1.3056294847e-05 -3.56168602593e-05 -7.949251426e-07 1.37465448802e-07 2.29979733035e-07 -3.56168602593e-05 9.82990604825e-05 2.0498814024e-07 4.41572041154e-08 -9.84378311841e-06 -7.949251426e-07 2.0498814024e-07 9.48207889451e-05
0.205314098199 1.46748232772 0.353941069553 0.0764804134176 -0.687765058642 5.91471746247e-07 2.9545238478e-10 3.81752784051e-07 -1.28298245272e-06 6.54259579846e-08 2.9545238478e-10 7.17187219834e-07 6.57813670202e-09 -5.4874254829e-07 -1.80755705514e-05 3.81752784051e-07 6.57813670202e-09 6.79052609485e-05 -0.000176880988874 5.09048595632e-06 -1.28298245272e-06 -5.4874254829e-07 -0.000176880988874 0.000462243711809 2.02136423155e-08 6.54259579846e-08 -1.80755705514e-05 5.09048595632e-06 2.02136423155e-08 0.000456544919871
0.212012133219 1.446286019 0.874527296362 0.0419580574752 0.0715150838573 3.73972369516e-07 8.44028402724e-10 1.78877328949e-07 -5.47425713648e-07 7.00098645723e-09 8.44028402724e-10 6.29332532753e-07 6.49300524458e-09 -4.24185770953e-07 -1.4558071598e-05 1.78877328949e-07 6.49300524458e-09 4.08744926972e-05 -0.000117580748338 3.13727309731e-06 -5.47425713648e-07 -4.24185770953e-07 -0.000117580748338 0.000339032558259 3.03897422782e-07 7.00098645723e-09 -1.4558071598e-05 3.13727309731e-06 3.03897422782e-07 0.000337126315571
-0.0402589519904 -1.45106857734 -0.70272452676 0.19053728192 -0.0484431014266 2.71664895024e-08 4.12141709649e-10 3.04838394527e-08 -1.54002933073e-07 -1.79498815811e-08 4.12141709649e-10 2.35037074248e-08 5.35714417271e-10 -5.93771165569e-09 -5.53050142571e-07 3.04838394527e-08 5.35714417271e-10 1.67852408595e-06 -4.83585972688e-06 -2.21080820317e-09 -1.54002933073e-07 -5.93771165569e-09 -4.83585972688e-06 1.45911844811e-05 1.77068201879e-07 -1.79498815811e-08 -5.53050142571e-07 -2.21080820317e-09 1.77068201879e-07 1.31002270791e-05
-0.200399650002 1.44895287071 1.85495113852 -0.30154082326 -1.03888568114 3.0023059594e-07 -2.24675889005e-10 1.31025544192e-07 -3.84237523576e-07 3.5051834768e-09 -2.24675889005e-10 5.63554522159e-07 -8.05241739954e-09 4.53948786117e-07 -1.45507365232e-05 1.31025544192e-07 -8.05241739954e-09 3.85556668334e-05 -0.000121092038171 -3.33745765602e-06 -3.84237523576e-07 4.53948786117e-07 -0.000121092038171 0.000381111603929 -6.0232252963e-07 3.5051834768e-09 -1.45507365232e-05 -3.33745765602e-06 -6.0232252963e-07 0.000376106676413
0.112902237 1.46649247018 -1.20529093745 0.140606082514 -1.1444499851 1.0969494042e-06 -7.33082983206e-10 1.00466445474e-06 -3.9062056203e-06 2.13418616113e-07 -7.33082983206e-10 2.28210481623e-07 4.57143656263e-09 -1.73713118556e-07 -7.51443667468e-06 1.00466445474e-06 4.57143656263e-09 2.20197398448e-05 -7.60370749049e-05 1.56641249305e-06 -3.9062056203e-06 -1.73713118556e-07 -7.60370749049e-05 0.000263454770902 -3.23423222426e-07 2.13418616113e-07 -7.51443667468e-06 1.56641249305e-06 -3.23423222426e-07 0.000247650430538
0.168842977851 -1.43347203209 -1.6878701462 0.108759792337 1.17762763769 2.29155190823e-07 1.12939302355e-09 2.46277124916e-07 -1.43120371376e-06 -1.46443241533e-07 1.12939302355e-09 1.42703804329e-09 1.88901272402e-09 -8.05322208919e-09 -8.23550934115e-08 2.46277124916e-07 1.88901272402e-09 2.85079636342e-07 -1.74689535015e-06 -2.16354010263e-07 -1.43120371376e-06 -8.05322208919e-09 -1.74689535015e-06 1.1295146578e-05 1.19271771837e-06 -1.46443241533e-07 -8.23550934115e-08 -2.16354010263e-07 1.19271771837e-06 5.11475718667e-06
-0.156514697519 1.47332172771 -2.13632203881 -0.0028953114777 0.133324292754 1.1946848133e-07 -7.37628069736e-10 1.92994448867e-07 -1.00928275515e-06 1.62198983134e-08 -7.37628069736e-10 1.78662773465e-09 2.50160794857e-11 9.45865075153e-09 -1.7916563877e-07 1.92994448867e-07 2.50160794857e-11 3.31698117861e-07 -1.77626407094e-06 -1.15038339743e-07 -1.00928275515e-06 9.45865075153e-09 -1.77626407094e-06 9.89777345239e-06 -3.35151923991e-07 1.62198983134e-08 -1.7916563877e-07 -1.15038339743e-07 -3.35151923991e-07 1.87293881027e-05
-0.573285527017 1.34387625495 -2.92363215682 -0.223101756266 -1.67133886937 5.38452923138e-06 5.49991030496e-09 9.94187303149e-07 -1.82566770945e-06 -1.28448036207e-07 5.49991030496e-09 2.59156468019e-06 8.97544367717e-08 1.2125781268e-06 -3.32161544065e-05 9.94187303149e-07 8.97544367717e-08 5.0870818086e-05 -0.000150529303937 -7.25809832147e-06 -1.82566770945e-06 1.2125781268e-06 -0.000150529303937 0.000463885837235 3.00034298562e-06 -1.28448036207e-07 -3.32161544065e-05 -7.25809832147e-06 3.00034298562e-06 0.000426749727922
0.564377200937 -1.40326480513 0.158554824162 0.12977728176 0.523684560381 1.99622672881e-06 -2.5136024373e-09 4.45205614596e-07 -1.01410785192e-06 3.82790368292e-08 -2.5136024373e-09 3.24338839164e-06 -2.64872515032e-08 2.62991875388e-06 -5.09532255819e-05 4.45205614596e-07 -2.64872515032e-08 0.00011731221457 -0.000307558977511 -1.49424377014e-05 -1.01410785192e-06 2.62991875388e-06 -0.000307558977511 0.000809560238849 -1.14426779874e-06 3.82790368292e-08 -5.09532255819e-05 -1.49424377014e-05 -1.14426779874e-06 0.000802641850896
-0.621011033121 -1.27582321217 0.39299574974 0.0993746874434 -3.04186780098 2.00276895157e-06 4.73870898077e-09 4.59543315401e-07 -1.8154554482e-06 -7.8778775503e-08 4.73870898077e-09 2.18552986553e-06 1.28599175753e-09 -6.28484713161e-07 -1.98262896447e-05 4.59543315401e-07 1.28599175753e-09 2.59607950284e-05 -6.88163927407e-05 2.05577111956e-06 -1.8154554482e-06 -6.28484713161e-07 -6.88163927407e-05 0.000184153395821 4.25860264386e-07 -7.8778775503e-08 -1.98262896447e-05 2.05577111956e-06 4.25860264386e-07 0.000180425529834
-0.402506396551 -1.3806585675 0.68701708038 0.030567654986 -1.52343546707 9.74633962869e-07 8.29113055989e-10 2.6083546345e-07 -7.23802997982e-07 1.41651712582e-08 8.29113055989e-10 1.40918325542e-06 -5.31798116654e-09 -7.18692888313e-07 -2.13895309571e-05 2.6083546345e-07 -5.31798116654e-09 3.95786446461e-05 -0.000113613990834 3.98367956223e-06 -7.23802997982e-07 -7.18692888313e-07 -0.000113613990834 0.000327052315697 -3.19825119277e-07 1.41651712582e-08 -2.13895309571e-05 3.98367956223e-06 -3.19825119277e-07 0.000325228698784
